beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.19598740279019627,0.07801419497350087,0.4616926209455738,1.1734426281337824,0.680375,8.5,11.820749999999999,77.3,141.275,5.6,754.35,0.942910447761194,0.0010534803813208775,3,1.8107173404370944
0.18883480747751963,0.05943627648255195,0.35422200090572786,1.146289220362697,0.76375,7.775,15.857,94.375,126.8,4.775,560.55,0.9511194029850746,0.0010817334277059365,3,1.8107173404370944
0.18882194754247988,0.07847546821226326,0.410913572633103,0.8536495672014539,0.694,8.25,11.529749999999998,76.575,131.5,5.3,671.225,0.9440298507462688,0.0009971670873178244,3,1.8107173404370944
0.18107244135515435,0.05136111350401387,0.4179099302968743,1.7900874628518229,0.774875,8.575,18.164375,115.85,146.95,5.6,717.725,0.9470149253731345,0.0012793490102884092,3,1.8107173404370944
0.2682772105227346,0.14677058443792493,0.39606467976714693,1.717050560951554,0.553875,6.05,5.626,40.575,115.225,3.675,470.9,0.9542288557213932,0.0008238103390579842,3,1.8107173404370944
0.11284369731025078,0.07603739640982599,0.24627963377345785,1.6122035059690156,0.611375,11.625,12.330625,83.025,76.85,7.75,567.85,0.9069651741293534,0.0012543025675328607,3,1.8107173404370944
0.14660031779122867,0.09928797014259223,0.30615437363467346,0.6941015127105705,0.577875,9.375,8.982874999999998,62.475,94.9,6.175,575.425,0.9277363184079602,0.0010294742313586734,3,1.8107173404370944
0.1678051649632531,0.09800756717150644,0.32901080704460584,0.5268043122141443,0.6125,8.475,9.058625,58.95,103.075,5.3,555.5,0.9371890547263682,0.0009446821677067215,3,1.8107173404370944
0.21290919440058093,0.08090151256629279,0.3145836697469494,1.158041235817544,0.7055,6.65,11.140749999999999,72.925,105.725,3.925,432.45,0.9547263681592039,0.000887837182596785,3,1.8107173404370944
0.24178940553878905,0.15156031553855176,0.5065114870914252,1.5283393597550265,0.499625,8.2,5.6034999999999995,39.625,127.425,5.525,705.1,0.9386815920398011,0.0009664328543911253,3,1.8107173404370944
0.2198677400420175,0.07258235894045295,0.22126968774520106,1.650302877624253,0.75625,6.3,12.692999999999998,76.9,78.875,3.875,288.8,0.9585820895522389,0.0010108477283836746,3,1.8107173404370944
0.2345653728268686,0.10398268220504611,0.2692673166410533,1.6931836609854123,0.679375,5.925,8.650375,55.325,89.95,3.5,330.375,0.9592039800995025,0.0008401571455310965,3,1.8107173404370944
0.23312650357236517,0.1068820724779168,0.48212965530514806,1.3275892543270071,0.626125,7.275,8.18375,54.8,142.675,4.775,688.125,0.9480099502487562,0.0008712709105600916,3,1.8107173404370944
0.2547130903812993,0.12398442260643418,0.3485243748093003,1.6168011545941,0.617375,6.05,6.921000000000001,45.225,110.2,3.7,422.3,0.9572139303482586,0.0007850386863758596,3,1.8107173404370944
0.22428316084587552,0.09890902008046336,0.2646869909382066,1.4683007856221013,0.679375,6.45,9.220624999999998,58.55,89.3,3.875,342.1,0.9573383084577113,0.000852281556606122,3,1.8107173404370944
0.26011712117512836,0.15605139255394496,0.3615631811437733,1.7718264728454045,0.5643750000000001,5.95,5.49075,38.525,105.775,3.75,417.925,0.9555970149253732,0.0008843437482843866,3,1.8107173404370944
0.2701878147776764,0.08959009886875186,0.3111465502309288,1.7256762642552372,0.73475,5.65,10.1585,63.075,108.425,3.375,366.1,0.964179104477612,0.0008721892910670427,3,1.8107173404370944
0.1649209400200895,0.14349215196770942,0.38338329644141234,1.529327465127025,0.45499999999999996,9.625,5.813875,43.85,96.3,6.375,649.125,0.9195273631840797,0.0011426565657378786,3,1.8107173404370944
0.24809283610793953,0.11541698383194174,0.452718211455963,1.3551434514579916,0.633125,6.825,7.884374999999999,52.225,137.475,4.35,607.55,0.9536069651741294,0.0008067537002083406,3,1.8107173404370944
0.21508207645960103,0.11714966158758702,0.34056557251517977,1.1691082753248314,0.619125,6.875,7.437250000000001,50.275,106.55,4.325,460.4,0.9485074626865672,0.000818008819723895,3,1.8107173404370944
0.14923195347589951,0.060586407567280356,0.21773474476200977,1.1054150885082703,0.7378750000000001,8.425,15.504750000000001,95.025,77.325,4.875,388.275,0.943407960199005,0.0011740602042916745,3,1.8107173404370944
0.17101324711489121,0.09101772667613417,0.19208900902189102,1.42418600204009,0.66875,7.225,9.953999999999999,62.65,65.675,4.45,285.925,0.9483830845771145,0.0009975398613186338,3,1.8107173404370944
0.23329845402163263,0.0994947496077829,0.27450470200989735,1.6793649363475092,0.6852500000000001,5.85,8.818,59.15,92.875,3.5,336.4,0.9606965174129354,0.0008421684500132626,3,1.8107173404370944
0.15647359445002684,0.1567277131625805,0.32569409750473044,1.631712569746229,0.42125,9.425,5.19375,40.4,81.525,6.1,554.275,0.9196517412935323,0.0012856592879313502,3,1.8107173404370944
0.15280631435573605,0.14515172509383678,0.22706351521071605,1.6364572617180695,0.466,8.4,5.67275,41.625,64.025,5.125,373.2,0.9299751243781096,0.0012026723651077937,3,1.8107173404370944
0.20743667614070543,0.10396999597062918,0.44169182044277744,1.08239197627414,0.62675,7.775,8.637749999999999,60.425,133.8,4.8,674.25,0.946268656716418,0.0008936958424055961,3,1.8107173404370944
0.19573617422624992,0.17910413864046626,0.4361786029580738,1.7654545863239122,0.395375,8.25,4.41425,35.5,104.375,5.475,643.55,0.9242537313432837,0.0014096108726073238,3,1.8107173404370944
0.2033387830909966,0.13967567211842863,0.3813827835691575,1.18346569839013,0.526375,7.675,6.081125,44.675,106.6,4.9,558.975,0.9393034825870646,0.000918262071013425,3,1.8107173404370944
0.17943066391298015,0.06671080045673866,0.31997237227757924,0.7099803277882368,0.724625,7.95,13.8995,85.6,111.5,5.0,519.275,0.9480099502487562,0.0010263950344128812,3,1.8107173404370944
0.2759220463032902,0.12146909248212498,0.5201830354013304,1.7506541604788228,0.623,6.475,7.08425,46.825,156.175,4.35,657.075,0.9567164179104477,0.0008368278308686539,3,1.8107173404370944
0.18655215874944847,0.14544111175739705,0.22883427830344777,1.7079690168995922,0.533375,6.975,5.806749999999999,40.35,69.575,4.5,324.625,0.9452736318407962,0.0010555729860919735,3,1.8107173404370944
0.2720597490310427,0.17924810497448346,0.4736988351361389,1.7732364715211892,0.48125,6.625,4.479625,34.25,122.925,4.275,573.475,0.9493781094527364,0.0010689013547302891,3,1.8107173404370944
0.13833954540351134,0.12217134564748916,0.1638615450636285,1.6576214368281854,0.538375,8.375,7.173375,48.825,51.8,5.025,283.95,0.9340796019900497,0.001188768704682594,3,1.8107173404370944
0.24684640945167066,0.11684537377378851,0.3529354440587797,1.527278529254744,0.635125,5.975,7.362125000000001,50.725,112.625,3.75,436.25,0.9568407960199004,0.0007821672026078756,3,1.8107173404370944
0.238968679803405,0.15249348696195877,0.4910714763117525,1.5596354845160836,0.5047499999999999,7.35,5.534375,40.725,129.3,4.925,683.025,0.9430348258706468,0.0009600922940383888,3,1.8107173404370944
0.21889499156367137,0.06816597175583433,0.40843165507708346,1.3338097913054767,0.7484999999999999,6.95,13.646875,90.65,143.7,4.55,591.475,0.9536069651741294,0.000992377088821387,3,1.8107173404370944
0.23219150853601445,0.1701599042370829,0.5281732915740023,1.7721140441270002,0.43999999999999995,8.4,4.78525,37.025,120.9,5.6,751.025,0.9319651741293533,0.0012046171451019735,3,1.8107173404370944
0.21692563883130367,0.17799157181052017,0.4345208224975007,1.5983781344637185,0.44700000000000006,7.775,4.624250000000001,33.925,106.525,5.225,600.525,0.9396766169154229,0.0012380980545346355,3,1.8107173404370944
0.2865950449125157,0.11855658846111133,0.4635113003170542,1.7308937791990586,0.6436249999999999,6.025,7.347875,48.5,144.225,3.75,549.5,0.9609452736318408,0.0007879606885873197,3,1.8107173404370944
0.15262046986075692,0.057716071728167326,0.3716452322270355,1.3372540640817991,0.725125,9.975,15.995874999999998,100.15,123.0,6.65,718.975,0.9338308457711442,0.0012555794437057715,3,1.8107173404370944
0.12959190961991213,0.09714005391242989,0.2259304709315012,1.0665368366906378,0.564625,9.6,8.839499999999997,61.275,70.025,6.125,434.925,0.9215174129353233,0.0011126427592149672,3,1.8107173404370944
0.22672740085307003,0.170739565874445,0.4206689081382821,1.5981260823659984,0.46425,7.325,4.66725,34.625,111.15,4.85,579.05,0.9417910447761194,0.001085910180923932,3,1.8107173404370944
0.14758060746726814,0.0975731664726611,0.20210384800651182,1.0593730035846136,0.6092500000000001,8.6,9.108124999999998,62.375,66.45,5.2,355.825,0.9364427860696518,0.0010447000627214816,3,1.8107173404370944
0.29416313828175933,0.1282649291870341,0.42873402679123085,1.7563301564173246,0.636625,5.95,6.7905,42.775,132.025,3.55,496.425,0.959825870646766,0.0007812463202186138,3,1.8107173404370944
0.2689955119262689,0.10510623346594017,0.46153524719716055,1.4718952814863435,0.66225,6.475,8.719624999999999,59.85,148.45,4.15,591.5,0.9553482587064674,0.0008093305230373769,3,1.8107173404370944
0.17832066322695,0.12390821382664746,0.3944548393939913,1.145709376652586,0.5225,9.0,7.0009999999999994,49.175,108.075,6.125,656.275,0.9297263681592038,0.0009728694735532934,3,1.8107173404370944
0.19715201556662357,0.06700983046100174,0.38823328690898784,1.0056233568198107,0.7414999999999999,7.85,13.816999999999998,83.925,133.875,5.025,609.3,0.9501243781094526,0.0010239626119278873,3,1.8107173404370944
0.12754424153515864,0.10087187256908843,0.20310102634068233,1.1769153573232347,0.5625,9.575,8.718375,60.375,64.25,5.825,398.5,0.9213930348258706,0.0011372412146219903,3,1.8107173404370944
0.2888167654436204,0.10062771854800706,0.5034131676790461,1.6915477416354439,0.6799999999999999,6.325,8.985999999999999,58.9,158.9,4.025,634.2,0.9575870646766169,0.0008562034161094226,3,1.8107173404370944
0.26781488934080544,0.13284524222370872,0.48112418137681007,1.6431274813039778,0.59075,6.3,6.5211250000000005,45.45,138.7,4.0,602.9,0.9555970149253732,0.0008148208548187629,3,1.8107173404370944
0.13275631880156707,0.09744062460290569,0.26680742136737606,0.7939634218196061,0.5820000000000001,9.775,9.295749999999998,66.5,81.85,6.175,521.25,0.9230099502487562,0.0010923176761214494,3,1.8107173404370944
0.23646318921287449,0.07505742992184226,0.3338693436571736,1.4444245751402331,0.749875,6.25,12.387249999999998,77.175,119.225,3.675,438.15,0.9604477611940299,0.0009081653459452036,3,1.8107173404370944
0.16968698900585577,0.0951802001186206,0.20546675289392105,1.2190390060350762,0.6335,7.5,9.479624999999999,68.025,68.55,4.55,322.2,0.9432835820895523,0.0009778679048975396,3,1.8107173404370944
0.14867806985510512,0.1482877932220411,0.1958251019186466,1.7943123937680583,0.46449999999999997,8.05,5.567749999999999,42.925,56.075,5.2,324.15,0.9273631840796019,0.0012951138265846957,3,1.8107173404370944
0.2768070484817245,0.15199865256985864,0.5490184378979628,1.799532566501072,0.520875,7.05,5.471625,38.375,144.775,4.575,705.7,0.9491293532338307,0.0009356141072538025,3,1.8107173404370944
0.1721765226800707,0.1102084628709087,0.35953402992412103,0.7536105128119782,0.58575,8.5,8.123875,55.475,106.2,5.65,601.675,0.9302238805970149,0.0009444147885597664,3,1.8107173404370944
0.21477523651241812,0.08269601031271763,0.24371795323917786,1.5384377124408888,0.7195,6.1,10.9505,72.075,87.175,3.775,325.175,0.958084577114428,0.0009235058879831461,3,1.8107173404370944
0.21919231405151945,0.12495719338507498,0.44675350651819373,1.1871011720991285,0.569,7.65,6.902375000000001,50.025,128.525,5.025,641.975,0.9442786069651742,0.0008693976277213775,3,1.8107173404370944
0.24436481190216644,0.0746445646659092,0.3951937693414621,1.3855017281315332,0.748625,6.425,12.400875,76.175,134.9,3.95,528.05,0.9588308457711442,0.00091629451492853,3,1.8107173404370944
0.17267417786947464,0.11648596393217714,0.25749006623867216,1.1356264566129344,0.589375,7.525,7.688,51.85,80.625,4.6,398.05,0.9398009950248756,0.0009401825536998355,3,1.8107173404370944
0.26374077009300884,0.13926442606757086,0.409422432026358,1.6605008604683102,0.5746249999999999,6.05,6.0322499999999994,42.075,121.65,3.875,493.675,0.9567164179104477,0.0008013029849216915,3,1.8107173404370944
0.22133517200938385,0.14824477233404837,0.5170539265823912,1.6345123757752729,0.48487500000000006,8.7,5.72825,44.225,125.025,6.1,775.1,0.9313432835820896,0.00105165403023864,3,1.8107173404370944
0.2604208943548651,0.16899845605242284,0.5251581302891414,1.7365089891181467,0.47437499999999994,7.525,4.923125,34.875,130.25,4.925,694.8,0.9436567164179104,0.0010577178802610046,3,1.8107173404370944
0.25211634159022667,0.12129634240303848,0.5295977095831929,1.5744432616545792,0.6011249999999999,7.35,7.429625,51.0,150.475,4.75,731.65,0.9498756218905473,0.0008872097745500975,3,1.8107173404370944
0.23462011836791552,0.11819396687166202,0.3696130298764374,1.3511172405909642,0.617875,6.425,7.423875000000001,50.25,111.0,3.975,476.5,0.9541044776119403,0.0007908468860095336,3,1.8107173404370944
0.15263277847173,0.11746932497244655,0.2708720863999389,1.0267245249582129,0.5535,8.425,7.3215,48.75,81.725,5.3,463.25,0.9307213930348258,0.0010184405862210166,3,1.8107173404370944
0.10310741677014998,0.07199312310400387,0.207482459682598,1.5402692948595613,0.625,11.675,13.01275,83.7,67.9,7.425,487.85,0.9116915422885572,0.0013394625687457294,3,1.8107173404370944
0.1960398850573839,0.06122053808311726,0.46828695152643357,1.5606009115673884,0.7455,8.625,15.31475,97.325,151.4,5.725,761.875,0.9465174129353235,0.0012090383161172526,3,1.8107173404370944
0.24663034099894143,0.07883463171018715,0.27506348321441987,1.6815839076725492,0.748,6.025,11.864874999999998,75.2,98.0,3.475,336.975,0.964676616915423,0.0009297259037228127,3,1.8107173404370944
0.21024604392900267,0.07077521685030744,0.32627727187861255,1.168479970388015,0.738125,6.8,13.200375,83.525,113.925,4.05,464.15,0.9550995024875621,0.0009467959101240571,3,1.8107173404370944
0.13618598271491467,0.05673278190679723,0.27905212157229287,1.026916056448317,0.7342500000000001,9.725,16.432875000000003,103.825,98.35,5.975,551.225,0.9340796019900497,0.0012548264393883134,3,1.8107173404370944
0.18625173185426475,0.12218875893344419,0.2798212588741894,1.2406260611588815,0.5663750000000001,7.275,6.96875,47.175,84.15,4.625,409.2,0.9411691542288558,0.0009034716899359967,3,1.8107173404370944
0.29120537870053287,0.11650953888680268,0.45510673904477,1.781565879060415,0.65825,5.85,7.477250000000001,50.95,142.7,3.5,531.75,0.9624378109452737,0.0007875216670063136,3,1.8107173404370944
0.23251785606807018,0.08596006143190607,0.3572280584207716,1.1982466940590333,0.709875,6.475,10.905249999999999,69.125,120.675,4.125,479.625,0.9574626865671642,0.0008488080936705181,3,1.8107173404370944
0.1998949144025043,0.10158305279642474,0.2607479319885327,1.2618241507150634,0.653,6.8,8.97975,61.35,85.8,4.15,362.95,0.9523631840796021,0.0008695519233046322,3,1.8107173404370944
0.2862287671482487,0.11098743958390939,0.47234578912544406,1.7989986441140822,0.6591250000000001,5.975,7.903499999999999,48.85,149.025,3.55,579.525,0.9601990049751243,0.0008023877911360806,3,1.8107173404370944
0.28358037375048817,0.12249234607961815,0.5166991750463622,1.7163909989347153,0.6257499999999999,6.3,7.136874999999999,49.025,153.0,4.1,638.175,0.9554726368159203,0.0008266843508588,3,1.8107173404370944
0.14688169147600866,0.09722842345133138,0.1340931982547885,1.6668839943436344,0.624875,8.05,9.232249999999999,60.325,48.225,4.825,229.0,0.9435323383084577,0.0011438365222688253,3,1.8107173404370944
0.2561574667456634,0.13776003354340632,0.5671543416206242,1.7564813519837463,0.5171250000000001,8.35,6.147374999999999,46.25,143.55,5.85,816.3,0.9381840796019901,0.0009677418046145277,3,1.8107173404370944
0.25848853080781486,0.0766477154388645,0.3060334985865358,1.7440228415588264,0.7561249999999999,5.65,12.044999999999998,79.2,109.925,3.325,366.4,0.9648009950248756,0.000930651441541424,3,1.8107173404370944
0.23698475210551914,0.07667480683416128,0.3939080284402301,1.1997295279739395,0.725375,6.675,11.9165,80.0,132.15,4.35,533.525,0.957089552238806,0.0009043680244050226,3,1.8107173404370944
0.20135945642128605,0.0795981957762367,0.38330425509991933,0.9005836926536034,0.708,7.4,11.653875,74.625,129.825,4.725,578.775,0.9498756218905473,0.0009292231634455292,3,1.8107173404370944
0.26501224787502986,0.08604765554600702,0.4355119413764574,1.5389077878804778,0.727,6.25,10.738375,71.175,143.8,3.85,557.375,0.9623134328358208,0.0008659757702776415,3,1.8107173404370944
0.15378346161124734,0.08826082480980943,0.16858867983496406,1.4157781596324337,0.6608750000000001,7.375,10.32225,69.2,61.0,4.45,280.95,0.9447761194029851,0.0010746170775988054,3,1.8107173404370944
0.14952108686969987,0.08337411240822065,0.38663040475701393,1.3864619148075705,0.62675,10.625,11.112625,74.55,117.275,7.35,757.825,0.9230099502487562,0.0011248449064096516,3,1.8107173404370944
0.2613601891905561,0.13429202487293,0.46568676627734834,1.5139737322283213,0.5823750000000001,6.55,6.52525,44.05,133.825,4.25,593.925,0.9513681592039802,0.0008138896294976571,3,1.8107173404370944
0.2451515175396849,0.15931766272978065,0.3831842583462482,1.6979342715185612,0.5185000000000001,6.35,5.236375,35.1,106.025,4.075,470.175,0.9509950248756219,0.0009199813634961345,3,1.8107173404370944
0.10959182101909812,0.08295669878377945,0.17597987089856923,1.3139230811407907,0.60625,10.425,10.987374999999998,72.225,57.8,6.525,385.525,0.9181592039800994,0.0012719179945718587,3,1.8107173404370944
0.19440719773625148,0.07293702767175869,0.45499595494552914,1.2669190168919258,0.6998749999999999,8.7,12.717999999999998,80.425,145.7,5.925,752.375,0.9445273631840797,0.0010809615644415689,3,1.8107173404370944
0.2020725405025872,0.09948955776914904,0.20811844599258417,1.6458051290480304,0.665625,6.575,8.906,57.5,71.3,3.95,281.85,0.9558457711442785,0.0009248044205008416,3,1.8107173404370944
